1.000000000000000000e+00
2.000000000000000000e+00
3.000000000000000000e+00
4.000000000000000000e+00
5.000000000000000000e+00
6.000000000000000000e+00
7.000000000000000000e+00
8.000000000000000000e+00
9.000000000000000000e+00
1.100000000000000000e+01
1.300000000000000000e+01
1.500000000000000000e+01
1.700000000000000000e+01
2.000000000000000000e+01
2.300000000000000000e+01
2.600000000000000000e+01
3.100000000000000000e+01
3.500000000000000000e+01
4.100000000000000000e+01
4.700000000000000000e+01
5.500000000000000000e+01
6.300000000000000000e+01
7.300000000000000000e+01
8.400000000000000000e+01
9.700000000000000000e+01
1.120000000000000000e+02
1.300000000000000000e+02
1.500000000000000000e+02
1.730000000000000000e+02
2.000000000000000000e+02
2.300000000000000000e+02
2.380000000000000000e+02
2.470000000000000000e+02
2.570000000000000000e+02
2.670000000000000000e+02
2.770000000000000000e+02
2.880000000000000000e+02
2.990000000000000000e+02
3.100000000000000000e+02
3.220000000000000000e+02
3.340000000000000000e+02
3.470000000000000000e+02
3.600000000000000000e+02
3.740000000000000000e+02
3.880000000000000000e+02
4.030000000000000000e+02
4.190000000000000000e+02
4.350000000000000000e+02
4.510000000000000000e+02
4.690000000000000000e+02
4.870000000000000000e+02
5.050000000000000000e+02
5.250000000000000000e+02
5.450000000000000000e+02
5.660000000000000000e+02
5.870000000000000000e+02
6.100000000000000000e+02
6.330000000000000000e+02
6.570000000000000000e+02
6.820000000000000000e+02
7.080000000000000000e+02
7.360000000000000000e+02
7.640000000000000000e+02
7.930000000000000000e+02
8.230000000000000000e+02
8.550000000000000000e+02
8.870000000000000000e+02
9.210000000000000000e+02
9.570000000000000000e+02
9.930000000000000000e+02
1.031000000000000000e+03
1.071000000000000000e+03
1.112000000000000000e+03
1.154000000000000000e+03
1.198000000000000000e+03
1.244000000000000000e+03
1.292000000000000000e+03
1.341000000000000000e+03
1.393000000000000000e+03
1.446000000000000000e+03
1.501000000000000000e+03
1.559000000000000000e+03
1.618000000000000000e+03
1.680000000000000000e+03
1.744000000000000000e+03
1.811000000000000000e+03
1.880000000000000000e+03
1.952000000000000000e+03
2.027000000000000000e+03
2.104000000000000000e+03
2.185000000000000000e+03
2.268000000000000000e+03
2.355000000000000000e+03
2.445000000000000000e+03
2.539000000000000000e+03
2.636000000000000000e+03
2.737000000000000000e+03
2.841000000000000000e+03
2.950000000000000000e+03
3.063000000000000000e+03
3.180000000000000000e+03
3.302000000000000000e+03
3.428000000000000000e+03
3.559000000000000000e+03
3.695000000000000000e+03
3.836000000000000000e+03
3.983000000000000000e+03
4.135000000000000000e+03
4.294000000000000000e+03
4.458000000000000000e+03
4.628000000000000000e+03
4.805000000000000000e+03
4.989000000000000000e+03
5.180000000000000000e+03
5.378000000000000000e+03
5.583000000000000000e+03
5.797000000000000000e+03
6.019000000000000000e+03
6.249000000000000000e+03
6.488000000000000000e+03
6.736000000000000000e+03
6.993000000000000000e+03
7.261000000000000000e+03
7.539000000000000000e+03
7.827000000000000000e+03
8.126000000000000000e+03
8.437000000000000000e+03
8.759000000000000000e+03
9.094000000000000000e+03
9.442000000000000000e+03
9.803000000000000000e+03
1.017800000000000000e+04
1.056700000000000000e+04
1.097100000000000000e+04
1.139100000000000000e+04
1.182700000000000000e+04
1.227900000000000000e+04
1.274800000000000000e+04
1.323600000000000000e+04
1.374200000000000000e+04
1.426700000000000000e+04
1.481300000000000000e+04
1.537900000000000000e+04
1.596700000000000000e+04
1.657800000000000000e+04
1.721200000000000000e+04
1.787000000000000000e+04
1.855300000000000000e+04
1.926300000000000000e+04
2.000000000000000000e+04
