1.000000000000000000e+00
2.000000000000000000e+00
3.000000000000000000e+00
4.000000000000000000e+00
5.000000000000000000e+00
6.000000000000000000e+00
7.000000000000000000e+00
8.000000000000000000e+00
9.000000000000000000e+00
1.100000000000000000e+01
1.300000000000000000e+01
1.500000000000000000e+01
1.700000000000000000e+01
2.000000000000000000e+01
2.300000000000000000e+01
2.700000000000000000e+01
3.100000000000000000e+01
3.600000000000000000e+01
4.100000000000000000e+01
4.800000000000000000e+01
5.500000000000000000e+01
6.400000000000000000e+01
7.400000000000000000e+01
8.500000000000000000e+01
9.800000000000000000e+01
1.130000000000000000e+02
1.310000000000000000e+02
1.510000000000000000e+02
1.750000000000000000e+02
2.020000000000000000e+02
2.330000000000000000e+02
2.690000000000000000e+02
3.110000000000000000e+02
3.590000000000000000e+02
4.140000000000000000e+02
4.780000000000000000e+02
5.520000000000000000e+02
6.380000000000000000e+02
7.360000000000000000e+02
8.500000000000000000e+02
9.810000000000000000e+02
1.132000000000000000e+03
1.307000000000000000e+03
1.509000000000000000e+03
1.742000000000000000e+03
2.011000000000000000e+03
2.321000000000000000e+03
2.679000000000000000e+03
3.093000000000000000e+03
3.571000000000000000e+03
4.122000000000000000e+03
4.758000000000000000e+03
5.492000000000000000e+03
6.340000000000000000e+03
7.318000000000000000e+03
8.448000000000000000e+03
9.752000000000000000e+03
1.125700000000000000e+04
1.299400000000000000e+04
1.500000000000000000e+04
