4.435647154854881258e+00
5.454450346930106441e+00
6.707257712003312555e+00
8.247816581655719403e+00
1.014221926241104299e+01
1.247173849568948079e+01
1.533631418138817892e+01
1.885884095080566070e+01
2.319044053227606739e+01
2.851694510197656385e+01
3.506686976546755830e+01
4.312121620148685253e+01
5.302552805915040324e+01
6.520471530334053512e+01
8.018128349512963382e+01
9.859775007095205979e+01
1.212442093128183700e+02
1.490922285885034171e+02
1.833365300616998752e+02
2.254462460805714556e+02
