5.665631544324051916e+00
8.024845199009932983e+00
1.136645402445702580e+01
1.609953511701818840e+01
2.280350850198276547e+01
3.229906927252380910e+01
4.574865643067963106e+01
6.479875774602547267e+01
9.178147147972359221e+01
1.300000000000000000e+02
