4.689562191248546341e+00
6.445801340098184617e+00
8.859751341723807627e+00
1.217772464516896136e+01
1.673827761228138300e+01
2.300675582584688428e+01
3.162277660168378901e+01
4.346549368236231459e+01
5.974330353239390234e+01
8.211714660478152439e+01
1.128699848821529628e+02
1.551397486886817205e+02
2.132395219891007230e+02
