4.000000000000000000e+00
4.918741420593051750e+00
6.048504290664436844e+00
7.437757146781490469e+00
9.146101038546525785e+00
1.124682650380698412e+01
1.383005784362478607e+01
1.700661959115875987e+01
2.091279105182547227e+01
2.571615289170541629e+01
3.162277660168379612e+01
3.888606527621571018e+01
4.781762498950186568e+01
5.880063316756204017e+01
7.230627747959621843e+01
8.891397050194613882e+01
1.093362073943278290e+02
1.344491330202581878e+02
1.653301298873922747e+02
2.033040394872862748e+02
